VDJoHZ3rM.txt,M7zdf7zwU.txt,0.23858365108124371
VDJoHZ3rM.txt,3jMjAqNqM.txt,0.2266829392043302
VDJoHZ3rM.txt,s7-Fw03dM.txt,0.2179010397142054
BdnJzBgcg.txt,r13MNO0Ro.txt,0.34286994685748123
BdnJzBgcg.txt,33qRK6HPs.txt,0.22397115783304608
BdnJzBgcg.txt,oPD_ldZNY.txt,0.22100495824920977
BdnJzBgcg.txt,v4oraDjuM.txt,0.21490693165605765
BdnJzBgcg.txt,WdzPq8_Qs.txt,0.21001039635218918
0eCt3i9KM.txt,LYqh697xI.txt,0.32810953789866004
0eCt3i9KM.txt,XYtsyfbqg.txt,0.2920247413541915
0eCt3i9KM.txt,MxlzZiKg4.txt,0.29040486290808754
0eCt3i9KM.txt,RAY6Eyp4w.txt,0.25997167096489515
0eCt3i9KM.txt,_DTzVHw5Y.txt,0.25826044302774476
cf5L6o0mI.txt,WJYH8DZ1g.txt,0.47879953114805807
cf5L6o0mI.txt,1x3sYHU6I.txt,0.42687265168488187
cf5L6o0mI.txt,hy6SwW__I.txt,0.363863944329597
cf5L6o0mI.txt,9hkhbIimA.txt,0.28529040355879537
cf5L6o0mI.txt,UC6iPijtw.txt,0.26179386330298854
TDI49LhjE.txt,c3_e5lWw0.txt,0.18984255313531193
TDI49LhjE.txt,_DTzVHw5Y.txt,0.17588042297625395
TDI49LhjE.txt,wJmCrSDI8.txt,0.17302359107690135
TDI49LhjE.txt,RtLh_THmo.txt,0.1660040549596051
TDI49LhjE.txt,lvg4wJ1X0.txt,0.16360741134203596
keayQke8A.txt,s4cBWwPSU.txt,0.3146953726484067
keayQke8A.txt,BPzExOH2A.txt,0.3111544187633852
keayQke8A.txt,HYA2Ug9lk.txt,0.2887641500843361
keayQke8A.txt,i2_9wg6N8.txt,0.28524814852218305
keayQke8A.txt,SPhvhuInw.txt,0.2835430564206631
TwySWxA4U.txt,2yk8yxv08.txt,0.22224897569887794
TwySWxA4U.txt,yeKo6-qIg.txt,0.19302919264548749
TwySWxA4U.txt,IBa32o63Q.txt,0.18569642433231984
TwySWxA4U.txt,1evL7ELwE.txt,0.17656652611665707
TwySWxA4U.txt,j5BTnz-v0.txt,0.15680389337908504
Xhi_0Mclg.txt,OJgqdsK9w.txt,0.2599333913934559
Xhi_0Mclg.txt,dB5XiAYOw.txt,0.23344823287924404
Xhi_0Mclg.txt,q547nYFaE.txt,0.20969472911699696
Xhi_0Mclg.txt,3TtExi9e8.txt,0.20233351072302022
Xhi_0Mclg.txt,SN1CARHtE.txt,0.20079907146688375
gQQjRhkic.txt,yYnXIhg4w.txt,0.33433184807499833
gQQjRhkic.txt,Ru5MOvfCU.txt,0.22178325584863565
gQQjRhkic.txt,rQuCZBijg.txt,0.14290795079980126
gQQjRhkic.txt,vGXCVo-K0.txt,0.12574390484544598
gQQjRhkic.txt,pAsJBvfcA.txt,0.11309242095303619
R_82jgJ_Q.txt,Na1fhV7IA.txt,0.25669495826841715
R_82jgJ_Q.txt,TaxKTzbEI.txt,0.25618097258674105
R_82jgJ_Q.txt,ijG5Bfemg.txt,0.249341180854815
R_82jgJ_Q.txt,MI_mspN3o.txt,0.2472916101058588
R_82jgJ_Q.txt,mjMq5jm9k.txt,0.23250504753971862
uuoYkQJXk.txt,FI8lWq33c.txt,0.35187869208536576
uuoYkQJXk.txt,8N7pqr_cw.txt,0.19782263426750135
uuoYkQJXk.txt,aLjLOAwkc.txt,0.19568182189351113
uuoYkQJXk.txt,wqEqOtrBg.txt,0.1595102576541289
uuoYkQJXk.txt,YsW2U-7kw.txt,0.12486715524144994
9sMazNPxM.txt,IbflTfxm8.txt,0.1981049780865862
9sMazNPxM.txt,Qdh2eGP-Y.txt,0.163109465582341
9sMazNPxM.txt,b1jBTwMeI.txt,0.14586355866982798
9sMazNPxM.txt,26fli0vAU.txt,0.136498634954448
9sMazNPxM.txt,SLyp8mmMc.txt,0.12025611820713428
haLZ8CMXY.txt,56-OJR964.txt,0.1901998014585976
haLZ8CMXY.txt,TPGyWqhqc.txt,0.18571615369346972
haLZ8CMXY.txt,RRPOneU2c.txt,0.1578550155508504
haLZ8CMXY.txt,Pjc3Oyad4.txt,0.15315504103784028
haLZ8CMXY.txt,5orPxUoGo.txt,0.15024140717406786
zfQDFf7Uk.txt,CMQoCJFBY.txt,0.1371315629452602
zfQDFf7Uk.txt,-Zfa-vOXs.txt,0.13015147880209188
zfQDFf7Uk.txt,vUQMQ7xQk.txt,0.11659167879694393
zfQDFf7Uk.txt,-T5ppxJk0.txt,0.11224423738454274
zfQDFf7Uk.txt,wDmnEEb9E.txt,0.11060204131308593
_6wjycJdk.txt,WSC_iRtwE.txt,0.2931773431222147
_6wjycJdk.txt,6KEWaoOOE.txt,0.2325501826489386
_6wjycJdk.txt,Dp9Xq4eaA.txt,0.2304154943530537
_6wjycJdk.txt,bbx7DIweQ.txt,0.21686894893973985
_6wjycJdk.txt,DlqAYRDyg.txt,0.2152669778008436
WdzPq8_Qs.txt,JUEXIksH0.txt,0.269597552014286
WdzPq8_Qs.txt,v4oraDjuM.txt,0.23000542072071925
WdzPq8_Qs.txt,_qIofPwhg.txt,0.21851879215397885
WdzPq8_Qs.txt,BdnJzBgcg.txt,0.21001039635218918
WdzPq8_Qs.txt,dOWH43-9s.txt,0.20844972721773833
MxlzZiKg4.txt,LYqh697xI.txt,0.42887263731082953
MxlzZiKg4.txt,XYtsyfbqg.txt,0.29184937354807267
MxlzZiKg4.txt,0eCt3i9KM.txt,0.29040486290808754
MxlzZiKg4.txt,JUEXIksH0.txt,0.23423772434775325
MxlzZiKg4.txt,pnFjMy3rQ.txt,0.23136758259748777
8grvnFDHM.txt,t5fXhU7Rs.txt,0.20567917108825304
8grvnFDHM.txt,Q3dqhLsIw.txt,0.20511718976402962
8grvnFDHM.txt,H3A4riVxs.txt,0.20414427885079361
8grvnFDHM.txt,BNepJ_Ut8.txt,0.1774469048404886
8grvnFDHM.txt,g8gyQ37pM.txt,0.14785828959281333
qa8gkz7BM.txt,VVbCUNPHY.txt,0.161599004989073
qa8gkz7BM.txt,w0xmuOiQo.txt,0.13747067945760738
qa8gkz7BM.txt,1O6tBiTlQ.txt,0.13332548007370537
qa8gkz7BM.txt,rpe4Wm8-g.txt,0.12340759365665166
qa8gkz7BM.txt,KX8Xpxa-c.txt,0.11973287412265339
MenooI1J0.txt,rn5HOQmHQ.txt,0.31803375355242963
MenooI1J0.txt,xfm7EPcjo.txt,0.25515136617485146
MenooI1J0.txt,Att3g6Tkc.txt,0.23434623655043554
MenooI1J0.txt,tJV49AWio.txt,0.21257020511385816
MenooI1J0.txt,vKqUc7Mj4.txt,0.209101465316711
c6pqAP2IA.txt,NY01R2VSQ.txt,0.10276214967895436
c6pqAP2IA.txt,5CH9B3tvc.txt,0.07398324077986725
c6pqAP2IA.txt,dDoAbqp1M.txt,0.06266866733925414
c6pqAP2IA.txt,PgapI-h3g.txt,0.05652225642365026
c6pqAP2IA.txt,Sh3hz_b18.txt,0.05625023707741681
zV4d0HKis.txt,-cEWJxDRY.txt,0.2268569258266451
zV4d0HKis.txt,dAnpSFbyI.txt,0.13439054495821603
zV4d0HKis.txt,PQvxElpLY.txt,0.13374780318482124
zV4d0HKis.txt,pmZf_yWyU.txt,0.12853796229937792
zV4d0HKis.txt,YMQ9GvLss.txt,0.12580602852358472
wTHdg-xgw.txt,vUQMQ7xQk.txt,0.08541001605041917
wTHdg-xgw.txt,-Zfa-vOXs.txt,0.08343300093811742
wTHdg-xgw.txt,CMQoCJFBY.txt,0.08271921891375042
wTHdg-xgw.txt,zfQDFf7Uk.txt,0.08052397264084055
wTHdg-xgw.txt,03899n678.txt,0.07931466297784642
z3pkoGPag.txt,57jv7JKCs.txt,0.2563305793576711
z3pkoGPag.txt,qhuLixNEk.txt,0.22540946947534085
z3pkoGPag.txt,BAdpvejTw.txt,0.19554699735648667
z3pkoGPag.txt,6Vuf9tHfA.txt,0.17254013894832532
z3pkoGPag.txt,8Dm_FUpdU.txt,0.15845564553718736
j0GCvn_Oo.txt,_6VfsfWms.txt,0.23007002834789866
j0GCvn_Oo.txt,iWyQRZqpo.txt,0.1950033508824062
j0GCvn_Oo.txt,1eb_uFlCU.txt,0.17674247243013444
j0GCvn_Oo.txt,cCdMr0Cek.txt,0.1745152756470944
j0GCvn_Oo.txt,CmDXKsWUM.txt,0.15307298861251417
QdFLdxLYc.txt,EqUILZ1yw.txt,0.22768776278516462
QdFLdxLYc.txt,6LclcJ-I8.txt,0.18350507500677807
QdFLdxLYc.txt,_MDIWMBwU.txt,0.17916267341209324
QdFLdxLYc.txt,8YnmUUIfI.txt,0.15916314526011208
QdFLdxLYc.txt,TTjQW0CBw.txt,0.14054794932456943
XjXFvruIM.txt,b1jBTwMeI.txt,0.17174613508586445
XjXFvruIM.txt,izoayO9yU.txt,0.13276697372160462
XjXFvruIM.txt,BHwVpBCwM.txt,0.12259154500025225
XjXFvruIM.txt,9sMazNPxM.txt,0.11237578846394512
XjXFvruIM.txt,RPaTqNnZk.txt,0.10111106121824551
96fKZGQVs.txt,B94yLBGrg.txt,0.13852841342581276
96fKZGQVs.txt,j0GCvn_Oo.txt,0.12115582068406362
96fKZGQVs.txt,RPaTqNnZk.txt,0.11997294426790972
96fKZGQVs.txt,5on4e9LeQ.txt,0.09663634444839199
96fKZGQVs.txt,Us43CYMoI.txt,0.09608607260730559
PpFw3natI.txt,aWqy52dZY.txt,0.17624124490527082
PpFw3natI.txt,4gX-VGzog.txt,0.16204133479951893
PpFw3natI.txt,i7_6tqiQo.txt,0.14456865663409943
PpFw3natI.txt,sI-yIbsBg.txt,0.1387579467617273
PpFw3natI.txt,0HQoLrbX4.txt,0.13851966452417536
_8Umbbr2w.txt,f5Xy5p_DI.txt,0.0917152491652794
_8Umbbr2w.txt,mEmbP-UOU.txt,0.0553349362187789
_8Umbbr2w.txt,FBygnIONU.txt,0.054609900874524296
_8Umbbr2w.txt,aGAX27SIo.txt,0.051737416386486317
_8Umbbr2w.txt,YMQ9GvLss.txt,0.04875652990598532
cwxb1WTNg.txt,nARLhv-hM.txt,0.9745237176219148
cwxb1WTNg.txt,bjMIRZW3A.txt,0.9678532082820379
cwxb1WTNg.txt,dPr27P5YY.txt,0.9678405181238592
cwxb1WTNg.txt,bHbUVxoyM.txt,0.9669179348598346
cwxb1WTNg.txt,HPG3nqv7U.txt,0.966873390205167
RR6A3TozM.txt,cCbdWwCBc.txt,0.20465248152831128
RR6A3TozM.txt,RmfxkH_VI.txt,0.1946812125992615
RR6A3TozM.txt,5SnWfahhY.txt,0.18661274913412648
RR6A3TozM.txt,m0dLTYUuw.txt,0.18339991713609727
RR6A3TozM.txt,4bSCjlFAw.txt,0.18201805509196275
b6xYF0GZ0.txt,SwhRXMa3M.txt,0.11818625582362768
b6xYF0GZ0.txt,uivIHoS7Q.txt,0.10295739842222175
b6xYF0GZ0.txt,7Tqk9fw4k.txt,0.07565285352763212
b6xYF0GZ0.txt,-Gu-ELecg.txt,0.06394799169768296
b6xYF0GZ0.txt,s4cBWwPSU.txt,0.057002399716243296
BsbNBPXIk.txt,O9hWVlOBo.txt,0.38530920429435317
BsbNBPXIk.txt,vUQWOzTlc.txt,0.2956719742536425
BsbNBPXIk.txt,6KEWaoOOE.txt,0.23645030604451905
BsbNBPXIk.txt,bbx7DIweQ.txt,0.2316965255169932
BsbNBPXIk.txt,jfTOE44YQ.txt,0.20359713306919913
J5nXWEkWM.txt,_1GQyiRYs.txt,0.44065257185042955
J5nXWEkWM.txt,TrxxW0qeM.txt,0.28205879210188695
J5nXWEkWM.txt,0QrHO56qg.txt,0.28021577074025816
J5nXWEkWM.txt,FphxolU5w.txt,0.27456613563617843
J5nXWEkWM.txt,eYS3V5di8.txt,0.26881373933202163
lBjnC3iro.txt,mW2FQJgEE.txt,0.26029453265863034
lBjnC3iro.txt,MLaK1ByZc.txt,0.23778055062989872
lBjnC3iro.txt,B2z7ZlRAw.txt,0.2268028975411875
lBjnC3iro.txt,3AqAaAE6o.txt,0.21985664078277783
lBjnC3iro.txt,YlBXNETZE.txt,0.214054553386057
g_WiaSr4U.txt,p8F7XJHWE.txt,0.24054205233376086
g_WiaSr4U.txt,lL2KStW9s.txt,0.168214195534769
g_WiaSr4U.txt,lMABxU7zU.txt,0.16406433994095568
g_WiaSr4U.txt,yTJbzA7Fk.txt,0.15257523919751678
g_WiaSr4U.txt,8iQu57dQo.txt,0.13958244416416193
pj-dNGrhc.txt,ryknYN2xg.txt,0.30409649932361404
pj-dNGrhc.txt,9ddHSDGUA.txt,0.10134283691681928
pj-dNGrhc.txt,EJU4Ox-TE.txt,0.10018489693022976
pj-dNGrhc.txt,OJgqdsK9w.txt,0.08515214747455377
pj-dNGrhc.txt,qhLxFccbM.txt,0.08329940771237468
Irm0d7tJo.txt,9zpx9XJaE.txt,0.3970715072492371
Irm0d7tJo.txt,kjS_XL840.txt,0.34717186267735545
Irm0d7tJo.txt,08hpkTN-o.txt,0.2597006732704767
Irm0d7tJo.txt,15JaTtFAc.txt,0.25852453176628837
Irm0d7tJo.txt,enUEW5MfE.txt,0.2374313204168764
9DZYmiSC4.txt,zHioOVTd4.txt,0.9485981901413973
9DZYmiSC4.txt,Uhr0HkLUg.txt,0.6369094504384739
9DZYmiSC4.txt,5dhv0A2wU.txt,0.635247919813902
9DZYmiSC4.txt,HwokUU8xI.txt,0.5874687027304482
9DZYmiSC4.txt,ShNH1G6Pk.txt,0.5668814632365788
h-Xg7zjPU.txt,NP1LM479g.txt,0.1572122500713453
h-Xg7zjPU.txt,6LclcJ-I8.txt,0.13890069510070335
h-Xg7zjPU.txt,qpfFTaY8c.txt,0.12189432541319745
h-Xg7zjPU.txt,RQBhHdINM.txt,0.10248157380739581
h-Xg7zjPU.txt,xOkpP8FgE.txt,0.09545818501912419
bN05XvXTg.txt,cahMeUYcU.txt,0.3410948841216349
bN05XvXTg.txt,GHUXSd15s.txt,0.2956929876097928
bN05XvXTg.txt,i9QEVJPas.txt,0.2913697803599639
bN05XvXTg.txt,P6bar7nHc.txt,0.2799976455461499
bN05XvXTg.txt,59mIqpvOU.txt,0.2719698027623984
n3TTF0IXk.txt,knkDjp-bQ.txt,0.36806357845787435
n3TTF0IXk.txt,25LHI9wII.txt,0.18352264270990523
n3TTF0IXk.txt,OkENcBrxs.txt,0.1765661511406155
n3TTF0IXk.txt,N3_xCJamA.txt,0.15934735784217915
n3TTF0IXk.txt,HyY1eyHQs.txt,0.13731204415374373
3-HAW8rmM.txt,xyPUl7asE.txt,0.4318448225479855
3-HAW8rmM.txt,LHrm3_brk.txt,0.38179327467954105
3-HAW8rmM.txt,aKLjvbWZ0.txt,0.2068472437412052
3-HAW8rmM.txt,KbM4ffiLg.txt,0.16219446429804932
3-HAW8rmM.txt,erdzZPSI0.txt,0.15427252397744415
131VDv0e8.txt,r--3HpP_A.txt,0.23316957193729246
131VDv0e8.txt,6N5EqXpCY.txt,0.21329197119771215
131VDv0e8.txt,DCV5NbbzM.txt,0.18078211467201724
131VDv0e8.txt,QftyPqEDs.txt,0.15872007303253216
131VDv0e8.txt,b0G066k5w.txt,0.1562791500251393
1x3sYHU6I.txt,WJYH8DZ1g.txt,0.500174878427041
1x3sYHU6I.txt,cf5L6o0mI.txt,0.42687265168488187
1x3sYHU6I.txt,UC6iPijtw.txt,0.3727854257484175
1x3sYHU6I.txt,lF8mMHfLE.txt,0.3234916872064121
1x3sYHU6I.txt,hy6SwW__I.txt,0.31852831770003187
K5KPycEvA.txt,IBa32o63Q.txt,0.32025232576914403
K5KPycEvA.txt,5iEX3Sy1k.txt,0.22050848901754844
K5KPycEvA.txt,vatDIDXwo.txt,0.20728684668088218
K5KPycEvA.txt,sAtC9d_MQ.txt,0.19784166986056162
K5KPycEvA.txt,y1qUaToHw.txt,0.1924771552432787
HwokUU8xI.txt,zHioOVTd4.txt,0.598826758788425
HwokUU8xI.txt,9DZYmiSC4.txt,0.5874687027304482
HwokUU8xI.txt,Uhr0HkLUg.txt,0.5062645042849453
HwokUU8xI.txt,S9eDHf0fQ.txt,0.4582551076339698
HwokUU8xI.txt,5dhv0A2wU.txt,0.44501232420335357
rtyW1RwNk.txt,KX0dNZXAA.txt,0.256371062898158
rtyW1RwNk.txt,5ne_mX5_I.txt,0.18139346998185546
rtyW1RwNk.txt,MenooI1J0.txt,0.15974245888989366
rtyW1RwNk.txt,ZaUvH2Eq8.txt,0.12907486565227647
rtyW1RwNk.txt,OxsRF1Cjc.txt,0.1260626331353974
S_M6CX7FE.txt,ZlMFkKhWA.txt,0.18301091581525367
S_M6CX7FE.txt,AKEisg2PQ.txt,0.1760605287663848
S_M6CX7FE.txt,3O9tC3Eh8.txt,0.11797904000310469
S_M6CX7FE.txt,y83-ZnQeo.txt,0.08826751828081342
S_M6CX7FE.txt,q2078_xqc.txt,0.08599213354199488
KAn9YNbNY.txt,y-d5_erhI.txt,0.10026236143421494
KAn9YNbNY.txt,OZVHObeko.txt,0.08680175119789792
KAn9YNbNY.txt,2vtKnSZzY.txt,0.07011637531963963
KAn9YNbNY.txt,rnZMAfwTM.txt,0.06918461889029048
KAn9YNbNY.txt,vIcmr_Pqo.txt,0.06518282628926267
9dra_yIbc.txt,JHoGeevSQ.txt,0.23595432009486605
9dra_yIbc.txt,hRfwICTOU.txt,0.2315664327283315
9dra_yIbc.txt,Yh4cqv6ZQ.txt,0.22181839686422672
9dra_yIbc.txt,HlXGpfaeA.txt,0.180914949980827
9dra_yIbc.txt,dZZCwDE-I.txt,0.17977996781390734
f_aE5yg3A.txt,rJi9uEJp0.txt,0.4457910054752959
f_aE5yg3A.txt,B4K6T-yKo.txt,0.38792862765484604
f_aE5yg3A.txt,zLHknEk1M.txt,0.37599080587504424
f_aE5yg3A.txt,Wn_SJSLBk.txt,0.3591348920705989
f_aE5yg3A.txt,qKtEC2bbY.txt,0.34583167145142873
8gpzFLQ-E.txt,0zpvbmw7s.txt,0.2907964007895401
8gpzFLQ-E.txt,dAnpSFbyI.txt,0.21362042243421056
8gpzFLQ-E.txt,sAtC9d_MQ.txt,0.16907642075490242
8gpzFLQ-E.txt,T8uh9io2o.txt,0.15895305237378396
8gpzFLQ-E.txt,pRivhr6HI.txt,0.15631111826450553
8YQY5qE3s.txt,UxFwUjCxM.txt,0.4039487958614323
8YQY5qE3s.txt,MqupyG4D0.txt,0.36820561555627945
8YQY5qE3s.txt,ALoCckICI.txt,0.3663515830657164
8YQY5qE3s.txt,M7zdf7zwU.txt,0.34119080020702675
8YQY5qE3s.txt,5ZytN7Pj0.txt,0.31682458552172804
JldeE4JcU.txt,s_CQjTD6w.txt,0.18264734358239842
JldeE4JcU.txt,3_8WRrPzg.txt,0.14717591089509058
JldeE4JcU.txt,esFhraX2M.txt,0.13645078917904951
JldeE4JcU.txt,-T5ppxJk0.txt,0.09912276182584014
JldeE4JcU.txt,NAkLuokzY.txt,0.08836278480010201
ss6Hzf5n0.txt,KCjwNvNkQ.txt,0.24549138719468194
ss6Hzf5n0.txt,bqQI7-sCg.txt,0.19715009323622953
ss6Hzf5n0.txt,FjNf4f0mE.txt,0.12502543458117596
ss6Hzf5n0.txt,RFAUmYU5o.txt,0.1189321457199452
ss6Hzf5n0.txt,SkpVqjWmg.txt,0.11110178478854994
ugjT_Np3M.txt,ReTLn9vLc.txt,0.37178495923004207
ugjT_Np3M.txt,ZaBpRT5-8.txt,0.27102708844068335
ugjT_Np3M.txt,FlrPNf5ZE.txt,0.2516748155054445
ugjT_Np3M.txt,QUw0NhqgU.txt,0.2502252519641274
ugjT_Np3M.txt,kOeou9oWw.txt,0.21511294881277104
3i38B2EmA.txt,OsAuj0QZg.txt,0.6773694240170711
3i38B2EmA.txt,0HKrgUOg0.txt,0.1768984978024945
3i38B2EmA.txt,R0RlMft8Y.txt,0.0941429370277289
3i38B2EmA.txt,GCHzKAf8w.txt,0.09086247258475211
3i38B2EmA.txt,AAkB32Hqs.txt,0.07757446253218536
EiCV-xEWQ.txt,FrIg0PpnM.txt,0.2526873972593324
EiCV-xEWQ.txt,BH8nAv5l4.txt,0.1930689981829697
EiCV-xEWQ.txt,fTXVG9S0U.txt,0.1839821181905433
EiCV-xEWQ.txt,Kh6SNEPr4.txt,0.17984710830582967
EiCV-xEWQ.txt,lUcCOTH8Y.txt,0.17667625438351872
ULbezO6iA.txt,ZaUvH2Eq8.txt,0.19100431335372456
ULbezO6iA.txt,33qRK6HPs.txt,0.17344386164554057
ULbezO6iA.txt,tJV49AWio.txt,0.16099402941506052
ULbezO6iA.txt,9dSZN5Nvg.txt,0.15314243667232047
ULbezO6iA.txt,dOWH43-9s.txt,0.15153624994026138
Q5hnm61LQ.txt,VGig1LXLs.txt,0.48786067487295287
Q5hnm61LQ.txt,DuKef9jkw.txt,0.445818930023526
Q5hnm61LQ.txt,aTU0RXJww.txt,0.3823094662717758
Q5hnm61LQ.txt,-KBKSODek.txt,0.33146759637821943
Q5hnm61LQ.txt,iFIMviIeM.txt,0.3250506608655501
SwhRXMa3M.txt,NX9uWszQY.txt,0.13020638105064156
SwhRXMa3M.txt,STXtwPuOU.txt,0.12782332499810292
SwhRXMa3M.txt,gpFkLCSaM.txt,0.11889077831892228
SwhRXMa3M.txt,b6xYF0GZ0.txt,0.11818625582362768
SwhRXMa3M.txt,DMlHW826U.txt,0.1070235343938123
1Gh4ewklY.txt,-CWv6HEII.txt,0.2904484659034347
1Gh4ewklY.txt,nke_pjX90.txt,0.20803063086537207
1Gh4ewklY.txt,mTwg73jCY.txt,0.20719581451058158
1Gh4ewklY.txt,S083Zbib4.txt,0.19634511561400425
1Gh4ewklY.txt,EAkO9OSco.txt,0.1502194110509738
sAtC9d_MQ.txt,pRivhr6HI.txt,0.4515142800194074
sAtC9d_MQ.txt,5EMpUt-_g.txt,0.24594514902045336
sAtC9d_MQ.txt,0zpvbmw7s.txt,0.21654312776959295
sAtC9d_MQ.txt,IBa32o63Q.txt,0.21160665754331473
sAtC9d_MQ.txt,K5KPycEvA.txt,0.19784166986056162
r13MNO0Ro.txt,BdnJzBgcg.txt,0.34286994685748123
r13MNO0Ro.txt,LdWj6DLTw.txt,0.2433232488244241
r13MNO0Ro.txt,qr1lH6ViU.txt,0.2391912862311009
r13MNO0Ro.txt,_1GQyiRYs.txt,0.2346906293165985
r13MNO0Ro.txt,D8jg8fXoE.txt,0.22088372811060983
oZfzz6dU0.txt,vIcmr_Pqo.txt,0.38046427974321845
oZfzz6dU0.txt,v0RUxDfbs.txt,0.33160675366289194
oZfzz6dU0.txt,OZVHObeko.txt,0.20137919156959003
oZfzz6dU0.txt,FOOQxiwkU.txt,0.20109622248358372
oZfzz6dU0.txt,dZZCwDE-I.txt,0.17639338542766173
4jllna_ec.txt,A9XWEo7QI.txt,0.6104341099710759
4jllna_ec.txt,cznjBl0Hk.txt,0.49568567300295835
4jllna_ec.txt,Du8VQKwxA.txt,0.4379416134598065
4jllna_ec.txt,nL17ESs3Q.txt,0.4112627851878481
4jllna_ec.txt,_BDon5oes.txt,0.3868859731197224
rFLUkauxE.txt,zrLZrlyko.txt,0.15485957548078083
rFLUkauxE.txt,9owvSlC-g.txt,0.12972934193874125
rFLUkauxE.txt,N8VIcvClo.txt,0.1241231496463819
rFLUkauxE.txt,UipvwNx3w.txt,0.11245670110311598
rFLUkauxE.txt,4l41R5nxY.txt,0.11025690632518269
-i-g6cjic.txt,T-Xqs8_GQ.txt,0.9871983715830464
-i-g6cjic.txt,ACItS5Byc.txt,0.9849942941903344
-i-g6cjic.txt,tQe5zpNsw.txt,0.984465285354651
-i-g6cjic.txt,bIw2iR8WU.txt,0.9840164655128509
-i-g6cjic.txt,-dbmnwudk.txt,0.9840122442040062
psQIJUCC8.txt,gvOQtH0Z0.txt,0.09536208221936895
psQIJUCC8.txt,ehfQJ8i_0.txt,0.08386372245061274
psQIJUCC8.txt,s_CQjTD6w.txt,0.07713453552734321
psQIJUCC8.txt,STHFVHGAg.txt,0.07658345881422349
psQIJUCC8.txt,MJ1pN36r4.txt,0.07368429668771476
Mk6-f3T9k.txt,-GHXCqkhQ.txt,0.13445136130734706
Mk6-f3T9k.txt,CLKACsYJ0.txt,0.10575582102563458
Mk6-f3T9k.txt,ySynqWWos.txt,0.08957449130537408
Mk6-f3T9k.txt,f9O1Domms.txt,0.08924996358355547
Mk6-f3T9k.txt,RZaJ4Vboo.txt,0.08283236341685535
Y757QaaKs.txt,aKLjvbWZ0.txt,0.38907490605228645
Y757QaaKs.txt,C3jcNomNc.txt,0.3828123840312357
Y757QaaKs.txt,UWA7ZSPCU.txt,0.3666315172484859
Y757QaaKs.txt,2UNytyrCQ.txt,0.3647834464472414
Y757QaaKs.txt,6V7D5av9A.txt,0.21723128094089833
MQdHCtUtA.txt,lggM0KtJ8.txt,0.09948864062350776
MQdHCtUtA.txt,EJU4Ox-TE.txt,0.0850512046342036
MQdHCtUtA.txt,6dfMMlcfI.txt,0.07948063989573532
MQdHCtUtA.txt,X_yUvwJho.txt,0.0750930210063047
MQdHCtUtA.txt,flX500w5g.txt,0.06599808063210263
4stB9LfJA.txt,9iF9Se6lc.txt,0.36150223201687
4stB9LfJA.txt,SBNSYhvIU.txt,0.2615142832675615
4stB9LfJA.txt,7ZrKcbteA.txt,0.23378499744944273
4stB9LfJA.txt,1uMOYFyf4.txt,0.23005126996581268
4stB9LfJA.txt,yfwJSvT-k.txt,0.1893288588660717
cNKc3PD74.txt,etEuVJ0bE.txt,0.4248248367418959
cNKc3PD74.txt,jDLFX9VHg.txt,0.3919907024861848
cNKc3PD74.txt,rmfHlHy20.txt,0.38988958499259346
cNKc3PD74.txt,IX9EDcHgE.txt,0.3728618288532335
cNKc3PD74.txt,EqB0J6mgA.txt,0.3585460397708265
kYalFn8lo.txt,lggM0KtJ8.txt,0.22228434968672275
kYalFn8lo.txt,X_yUvwJho.txt,0.21164740289048048
kYalFn8lo.txt,-M9aD_ccQ.txt,0.13714035169283795
kYalFn8lo.txt,LcZqRfPRY.txt,0.1190011218951989
kYalFn8lo.txt,bm5YgciqI.txt,0.10670911387122098
_EKen6TWY.txt,81QUt5Xjs.txt,0.07425852737446124
_EKen6TWY.txt,u1Z0h1i1Y.txt,0.05706229931151305
_EKen6TWY.txt,f_8_-rvQg.txt,0.05422591509340381
_EKen6TWY.txt,zReGTxdlQ.txt,0.052239332353831235
_EKen6TWY.txt,5Z0OnzE0g.txt,0.046171059365188095
7PxQMLTt8.txt,WiAArXYpE.txt,0.34110129382598536
7PxQMLTt8.txt,0RRDiG6O8.txt,0.21513304046220408
7PxQMLTt8.txt,YsW2U-7kw.txt,0.1938502021793852
7PxQMLTt8.txt,y4DVE1tik.txt,0.1818683242729251
7PxQMLTt8.txt,K1p6Ymbhw.txt,0.1698727738031071
Nx17H3dRU.txt,YMQ9GvLss.txt,0.19268829625656023
Nx17H3dRU.txt,AGI6LbHeo.txt,0.1545125181384457
Nx17H3dRU.txt,fHxF6Vhps.txt,0.15162023354605364
Nx17H3dRU.txt,FBygnIONU.txt,0.14874145216495144
Nx17H3dRU.txt,vKhaQxvag.txt,0.14107803171825642
GKY3eM9PY.txt,iuG81mbII.txt,0.2539390345202471
GKY3eM9PY.txt,oZBnXHg3E.txt,0.18723708172195885
GKY3eM9PY.txt,mm57B0JgQ.txt,0.1824972334436154
GKY3eM9PY.txt,rM_RpqXek.txt,0.15413449552731093
GKY3eM9PY.txt,EsnvxVQec.txt,0.14871806985735736
NM1-FQrn0.txt,Fs7fsWE6w.txt,0.18119527273464495
NM1-FQrn0.txt,M7zdf7zwU.txt,0.16385169084193338
NM1-FQrn0.txt,XDLNNXPik.txt,0.13911746321121093
